sample_id,target_name,target_score
37101,ce_resnet18,0.0751433671
37102,ce_resnet18,0.0949772298
37103,ce_resnet18,0.10460411
37104,ce_resnet18,0.106407151
37105,ce_resnet18,0.115673192
37106,ce_resnet18,0.114046775
37107,ce_resnet18,0.0853501409
37108,ce_resnet18,0.106367923
37109,ce_resnet18,0.0875273794
37110,ce_resnet18,0.0852827132
37111,ce_resnet18,0.111085363
37112,ce_resnet18,0.0992304534
37113,ce_resnet18,0.105431154
37114,ce_resnet18,0.122348852
37115,ce_resnet18,0.102367789
37116,ce_resnet18,0.0598629639
37117,ce_resnet18,0.0720015094
37118,ce_resnet18,0.110862806
37119,ce_resnet18,0.104717702
37120,ce_resnet18,0.0788170323
37121,ce_resnet18,0.0883216336
37122,ce_resnet18,0.0813169554
37123,ce_resnet18,0.17133233
37124,ce_resnet18,0.0934426188
37125,ce_resnet18,0.08119452
37126,ce_resnet18,0.0998443812
37127,ce_resnet18,0.0887037367
37128,ce_resnet18,0.0997161046
37129,ce_resnet18,0.0954303816
37130,ce_resnet18,0.0607048385
37131,ce_resnet18,0.0666822642
37132,ce_resnet18,0.0882462189
37133,ce_resnet18,0.0823525488
37134,ce_resnet18,0.0922634527
37135,ce_resnet18,0.0916055813
37136,ce_resnet18,0.067518644
37137,ce_resnet18,0.126832917
37138,ce_resnet18,0.0945518538
37139,ce_resnet18,0.0779356956
37140,ce_resnet18,0.0716852024
37141,ce_resnet18,0.0662210286
37142,ce_resnet18,0.114155151
37143,ce_resnet18,0.116737157
37144,ce_resnet18,0.0607036054
37145,ce_resnet18,0.120049261
37146,ce_resnet18,0.0986454189
37147,ce_resnet18,0.0750115439
37148,ce_resnet18,0.075493291
37149,ce_resnet18,0.0754419938
37150,ce_resnet18,0.077963151
37151,ce_resnet18,0.123329453
37152,ce_resnet18,0.0899267644
37153,ce_resnet18,0.0845801383
37154,ce_resnet18,0.101771124
37155,ce_resnet18,0.0722364262
37156,ce_resnet18,0.117647924
37157,ce_resnet18,0.0464761443
37158,ce_resnet18,0.0845162794
37159,ce_resnet18,0.0946565047
37160,ce_resnet18,0.123913288
37161,ce_resnet18,0.11669971
37162,ce_resnet18,0.0803092271
37163,ce_resnet18,0.0888941959
37164,ce_resnet18,0.0647086576
37165,ce_resnet18,0.090336144
37166,ce_resnet18,0.0930843651
37167,ce_resnet18,0.0900980309
37168,ce_resnet18,0.113197871
37169,ce_resnet18,0.102346368
37170,ce_resnet18,0.0883943141
37171,ce_resnet18,0.0666493624
37172,ce_resnet18,0.0968401134
37173,ce_resnet18,0.0974998474
37174,ce_resnet18,0.0533842072
37175,ce_resnet18,0.0897324756
37176,ce_resnet18,0.108966343
37177,ce_resnet18,0.0973295197
37178,ce_resnet18,0.0601738244
37179,ce_resnet18,0.0890690163
37180,ce_resnet18,0.0726452321
37181,ce_resnet18,0.075521037
37182,ce_resnet18,0.182978317
37183,ce_resnet18,0.0523439534
37184,ce_resnet18,0.110681936
37185,ce_resnet18,0.0923860595
37186,ce_resnet18,0.0573833883
37187,ce_resnet18,0.0731876194
37188,ce_resnet18,0.0884716734
37189,ce_resnet18,0.085186705
37190,ce_resnet18,0.123380244
37191,ce_resnet18,0.108774655
37192,ce_resnet18,0.0987834483
37193,ce_resnet18,0.0807612613
37194,ce_resnet18,0.0694851652
37195,ce_resnet18,0.127567604
37196,ce_resnet18,0.0847523212
37197,ce_resnet18,0.124575615
37198,ce_resnet18,0.0678447336
37199,ce_resnet18,0.10156922
37200,ce_resnet18,0.0981919914
37201,ce_resnet18,0.146078274
37202,ce_resnet18,0.123776786
37203,ce_resnet18,0.0975555331
37204,ce_resnet18,0.0446322076
37205,ce_resnet18,0.090973407
37206,ce_resnet18,0.0999421179
37207,ce_resnet18,0.119100779
37208,ce_resnet18,0.0716593489
37209,ce_resnet18,0.0934824646
37210,ce_resnet18,0.081653744
37211,ce_resnet18,0.0812249705
37212,ce_resnet18,0.0761818364
37213,ce_resnet18,0.119969964
37214,ce_resnet18,0.0576494485
37215,ce_resnet18,0.0714783445
37216,ce_resnet18,0.119094223
37217,ce_resnet18,0.102840193
37218,ce_resnet18,0.110328205
37219,ce_resnet18,0.0647192672
37220,ce_resnet18,0.0772565231
37221,ce_resnet18,0.0697013289
37222,ce_resnet18,0.073546201
37223,ce_resnet18,0.121600188
37224,ce_resnet18,0.0864712223
37225,ce_resnet18,0.101439863
37226,ce_resnet18,0.0707324669
37227,ce_resnet18,0.133236721
37228,ce_resnet18,0.0570036471
37229,ce_resnet18,0.13507849
37230,ce_resnet18,0.114657626
37231,ce_resnet18,0.0885170698
37232,ce_resnet18,0.0786549523
37233,ce_resnet18,0.118008822
37234,ce_resnet18,0.106564149
37235,ce_resnet18,0.12602517
37236,ce_resnet18,0.0501934178
37237,ce_resnet18,0.118124396
37238,ce_resnet18,0.0865870044
37239,ce_resnet18,0.16975008
37240,ce_resnet18,0.0774769709
37241,ce_resnet18,0.0872830302
37242,ce_resnet18,0.0401929058
37243,ce_resnet18,0.133246005
37244,ce_resnet18,0.0860647485
37245,ce_resnet18,0.0796931982
37246,ce_resnet18,0.138210684
37247,ce_resnet18,0.168154418
37248,ce_resnet18,0.0930107236
37249,ce_resnet18,0.0891998708
37250,ce_resnet18,0.0965880677
37251,ce_resnet18,0.136261731
37252,ce_resnet18,0.115723945
37253,ce_resnet18,0.108440675
37254,ce_resnet18,0.0974221975
37255,ce_resnet18,0.0910952985
37256,ce_resnet18,0.100250043
37257,ce_resnet18,0.0767677873
37258,ce_resnet18,0.113539629
37259,ce_resnet18,0.0897238702
37260,ce_resnet18,0.0897519812
37261,ce_resnet18,0.105546474
37262,ce_resnet18,0.0840222016
37263,ce_resnet18,0.0924981162
37264,ce_resnet18,0.0862880722
37265,ce_resnet18,0.0912715942
37266,ce_resnet18,0.0542125814
37267,ce_resnet18,0.064512983
37268,ce_resnet18,0.102306232
37269,ce_resnet18,0.104386769
37270,ce_resnet18,0.0957256109
37271,ce_resnet18,0.164933532
37272,ce_resnet18,0.0780638233
37273,ce_resnet18,0.0375247486
37274,ce_resnet18,0.132208139
37275,ce_resnet18,0.0890482962
37276,ce_resnet18,0.126638949
37277,ce_resnet18,0.145195618
37278,ce_resnet18,0.161996394
37279,ce_resnet18,0.0635486841
37280,ce_resnet18,0.115641654
37281,ce_resnet18,0.118314303
37282,ce_resnet18,0.106692307
37283,ce_resnet18,0.117617823
37284,ce_resnet18,0.0725819319
37285,ce_resnet18,0.10419742
37286,ce_resnet18,0.0593601465
37287,ce_resnet18,0.094631128
37288,ce_resnet18,0.087720789
37289,ce_resnet18,0.0327516049
37290,ce_resnet18,0.149445876
37291,ce_resnet18,0.0959490687
37292,ce_resnet18,0.0939520299
37293,ce_resnet18,0.0381671824
37294,ce_resnet18,0.129693896
37295,ce_resnet18,0.117739804
37296,ce_resnet18,0.0797144398
37297,ce_resnet18,0.0714379475
37298,ce_resnet18,0.172801077
37299,ce_resnet18,0.105519444
37300,ce_resnet18,0.147263497
37301,ce_resnet18,0.151004717
37302,ce_resnet18,0.0351760127
37303,ce_resnet18,0.108753055
37304,ce_resnet18,0.114115909
37305,ce_resnet18,0.0701355115
37306,ce_resnet18,0.099491328
37307,ce_resnet18,0.102260388
37308,ce_resnet18,0.0821985081
37309,ce_resnet18,0.105736107
37310,ce_resnet18,0.112284213
37311,ce_resnet18,0.117349975
37312,ce_resnet18,0.0679782853
37313,ce_resnet18,0.103987619
37314,ce_resnet18,0.102039307
37315,ce_resnet18,0.0727219433
37316,ce_resnet18,0.0786364451
37317,ce_resnet18,0.107907452
37318,ce_resnet18,0.0782895982
37319,ce_resnet18,0.101741627
37320,ce_resnet18,0.14131251
37321,ce_resnet18,0.0842385292
37322,ce_resnet18,0.109377302
37323,ce_resnet18,0.0569427274
37324,ce_resnet18,0.0811881498
37325,ce_resnet18,0.0953418463
37326,ce_resnet18,0.0815080553
37327,ce_resnet18,0.112859622
37328,ce_resnet18,0.109990053
37329,ce_resnet18,0.0979970321
37330,ce_resnet18,0.0670204461
37331,ce_resnet18,0.0934705213
37332,ce_resnet18,0.109339476
37333,ce_resnet18,0.0928565785
37334,ce_resnet18,0.0988273993
37335,ce_resnet18,0.0661457106
37336,ce_resnet18,0.0970671028
37337,ce_resnet18,0.0617477559
37338,ce_resnet18,0.0830767602
37339,ce_resnet18,0.10937345
37340,ce_resnet18,0.0883720517
37341,ce_resnet18,0.103966556
37342,ce_resnet18,0.100736059
37343,ce_resnet18,0.0851934925
37344,ce_resnet18,0.0920468941
37345,ce_resnet18,0.0984813347
37346,ce_resnet18,0.0996486619
37347,ce_resnet18,0.0647228435
37348,ce_resnet18,0.102925375
37349,ce_resnet18,0.118175976
37350,ce_resnet18,0.0749287084
37351,ce_resnet18,0.0990106463
37352,ce_resnet18,0.0943604112
37353,ce_resnet18,0.0700848326
37354,ce_resnet18,0.118173964
37355,ce_resnet18,0.0888148993
37356,ce_resnet18,0.0765032321
37357,ce_resnet18,0.0933078676
37358,ce_resnet18,0.106655657
37359,ce_resnet18,0.0708008781
37360,ce_resnet18,0.0861708373
37361,ce_resnet18,0.0872512385
37362,ce_resnet18,0.0824398249
37363,ce_resnet18,0.0931045637
37364,ce_resnet18,0.110905491
37365,ce_resnet18,0.0986486599
37366,ce_resnet18,0.0613645129
37367,ce_resnet18,0.0816223174
37368,ce_resnet18,0.0942445546
37369,ce_resnet18,0.124768719
37370,ce_resnet18,0.112412915
37371,ce_resnet18,0.0526535437
37372,ce_resnet18,0.0838956013
37373,ce_resnet18,0.0888643041
37374,ce_resnet18,0.160666704
37375,ce_resnet18,0.109196693
37376,ce_resnet18,0.0859310776
37377,ce_resnet18,0.0960470736
37378,ce_resnet18,0.0652200654
37379,ce_resnet18,0.0957611427
37380,ce_resnet18,0.0818519145
37381,ce_resnet18,0.0983936116
37382,ce_resnet18,0.0675751343
37383,ce_resnet18,0.137756675
37384,ce_resnet18,0.0857761651
37385,ce_resnet18,0.0553103425
37386,ce_resnet18,0.120716996
37387,ce_resnet18,0.118556909
37388,ce_resnet18,0.0793610364
37389,ce_resnet18,0.114574179
37390,ce_resnet18,0.0882181674
37391,ce_resnet18,0.0706740394
37392,ce_resnet18,0.0880822763
37393,ce_resnet18,0.087495923
37394,ce_resnet18,0.109470583
37395,ce_resnet18,0.0946720093
37396,ce_resnet18,0.116885334
37397,ce_resnet18,0.0957784727
37398,ce_resnet18,0.0990064368
37399,ce_resnet18,0.0943588912
37400,ce_resnet18,0.107021615
37401,ce_resnet18,0.0909882113
37402,ce_resnet18,0.0978090614
37403,ce_resnet18,0.0638760701
37404,ce_resnet18,0.118742399
37405,ce_resnet18,0.0958441198
37406,ce_resnet18,0.101900756
37407,ce_resnet18,0.0820376351
37408,ce_resnet18,0.0963986367
37409,ce_resnet18,0.0782405511
37410,ce_resnet18,0.0905235633
37411,ce_resnet18,0.0777563751
37412,ce_resnet18,0.0809281692
37413,ce_resnet18,0.126498297
37414,ce_resnet18,0.123246834
37415,ce_resnet18,0.111096457
37416,ce_resnet18,0.0882516727
37417,ce_resnet18,0.119762704
37418,ce_resnet18,0.0860631019
37419,ce_resnet18,0.101797938
37420,ce_resnet18,0.0725344867
37421,ce_resnet18,0.0994958654
37422,ce_resnet18,0.0889683589
37423,ce_resnet18,0.0915720835
37424,ce_resnet18,0.101755947
37425,ce_resnet18,0.161097646
37426,ce_resnet18,0.115279585
37427,ce_resnet18,0.118500471
37428,ce_resnet18,0.114243947
37429,ce_resnet18,0.0756217316
37430,ce_resnet18,0.0536474921
37431,ce_resnet18,0.0809336677
37432,ce_resnet18,0.056945879
37433,ce_resnet18,0.128183782
37434,ce_resnet18,0.0726856962
37435,ce_resnet18,0.0984531417
37436,ce_resnet18,0.0961748511
37437,ce_resnet18,0.111144565
37438,ce_resnet18,0.0940094292
37439,ce_resnet18,0.111094855
37440,ce_resnet18,0.0885612592
37441,ce_resnet18,0.208140224
37442,ce_resnet18,0.0873248652
37443,ce_resnet18,0.122640043
37444,ce_resnet18,0.104078285
37445,ce_resnet18,0.0893073753
37446,ce_resnet18,0.0702680871
37447,ce_resnet18,0.0842903629
37448,ce_resnet18,0.0905887857
37449,ce_resnet18,0.0706358328
37450,ce_resnet18,0.0760662779
37451,ce_resnet18,0.120747529
37452,ce_resnet18,0.125877082
37453,ce_resnet18,0.0654512271
37454,ce_resnet18,0.0990682989
37455,ce_resnet18,0.107468165
37456,ce_resnet18,0.0744734704
37457,ce_resnet18,0.106012769
37458,ce_resnet18,0.11671944
37459,ce_resnet18,0.0729341954
37460,ce_resnet18,0.0986741483
37461,ce_resnet18,0.102409966
37462,ce_resnet18,0.120019868
37463,ce_resnet18,0.104361422
37464,ce_resnet18,0.168272108
37465,ce_resnet18,0.0865442529
37466,ce_resnet18,0.105007522
37467,ce_resnet18,0.0719258487
37468,ce_resnet18,0.0858864412
37469,ce_resnet18,0.118934937
37470,ce_resnet18,0.0751378387
37471,ce_resnet18,0.0825261101
37472,ce_resnet18,0.103839993
37473,ce_resnet18,0.10209991
37474,ce_resnet18,0.0851445571
37475,ce_resnet18,0.073038809
37476,ce_resnet18,0.0871466771
37477,ce_resnet18,0.0810082033
37478,ce_resnet18,0.104874216
37479,ce_resnet18,0.18469353
37480,ce_resnet18,0.12633568
37481,ce_resnet18,0.0932272896
37482,ce_resnet18,0.222828507
37483,ce_resnet18,0.11142581
37484,ce_resnet18,0.0614476949
37485,ce_resnet18,0.0891585425
37486,ce_resnet18,0.087358512
37487,ce_resnet18,0.135064632
37488,ce_resnet18,0.0882474184
37489,ce_resnet18,0.0881142616
37490,ce_resnet18,0.0823049024
37491,ce_resnet18,0.0824162215
37492,ce_resnet18,0.095737204
37493,ce_resnet18,0.103001624
37494,ce_resnet18,0.122730732
37495,ce_resnet18,0.0673290938
37496,ce_resnet18,0.0619759075
37497,ce_resnet18,0.0922394246
37498,ce_resnet18,0.0747675449
37499,ce_resnet18,0.0786070228
37500,ce_resnet18,0.105073206
37501,ce_resnet18,0.0889069512
37502,ce_resnet18,0.39999637
37503,ce_resnet18,0.111812942
37504,ce_resnet18,0.0926018953
37505,ce_resnet18,0.0736158639
37506,ce_resnet18,0.0922639966
37507,ce_resnet18,0.0737371296
37508,ce_resnet18,0.114845224
37509,ce_resnet18,0.0906037092
37510,ce_resnet18,0.117416866
37511,ce_resnet18,0.0985270292
37512,ce_resnet18,0.0942840427
37513,ce_resnet18,0.136077687
37514,ce_resnet18,0.0848847255
37515,ce_resnet18,0.0969696268
37516,ce_resnet18,0.0616387054
37517,ce_resnet18,0.11813011
37518,ce_resnet18,0.0577764884
37519,ce_resnet18,0.0775086284
37520,ce_resnet18,0.0863461345
37521,ce_resnet18,0.113621458
37522,ce_resnet18,0.102119498
37523,ce_resnet18,0.0917331651
37524,ce_resnet18,0.0900045559
37525,ce_resnet18,0.1043524
37526,ce_resnet18,0.101200506
37527,ce_resnet18,0.085324198
37528,ce_resnet18,0.094601199
37529,ce_resnet18,0.0972553194
37530,ce_resnet18,0.0608897097
37531,ce_resnet18,0.0543492064
37532,ce_resnet18,0.0731943771
37533,ce_resnet18,0.0885071382
37534,ce_resnet18,0.0696673021
37535,ce_resnet18,0.0919371843
37536,ce_resnet18,0.0957769603
37537,ce_resnet18,0.121808544
37538,ce_resnet18,0.0736779943
37539,ce_resnet18,0.137988791
37540,ce_resnet18,0.0915109441
37541,ce_resnet18,0.0921407193
37542,ce_resnet18,0.0845251456
37543,ce_resnet18,0.0759007707
37544,ce_resnet18,0.0746479556
37545,ce_resnet18,0.105824046
37546,ce_resnet18,0.0870014653
37547,ce_resnet18,0.0902824476
37548,ce_resnet18,0.0900572911
37549,ce_resnet18,0.0967959613
37550,ce_resnet18,0.0948006138
37551,ce_resnet18,0.079763867
37552,ce_resnet18,0.083659023
37553,ce_resnet18,0.0768557712
37554,ce_resnet18,0.107585713
37555,ce_resnet18,0.0905015692
37556,ce_resnet18,0.086802341
37557,ce_resnet18,0.0421048179
37558,ce_resnet18,0.0869426727
37559,ce_resnet18,0.087954551
37560,ce_resnet18,0.134390771
37561,ce_resnet18,0.0813788325
37562,ce_resnet18,0.113272168
37563,ce_resnet18,0.0876928344
37564,ce_resnet18,0.0798832849
37565,ce_resnet18,0.0872713402
37566,ce_resnet18,0.118957907
37567,ce_resnet18,0.0908431113
37568,ce_resnet18,0.11274045
37569,ce_resnet18,0.112106368
37570,ce_resnet18,0.102268562
37571,ce_resnet18,0.0825224817
37572,ce_resnet18,0.138983548
37573,ce_resnet18,0.0985340551
37574,ce_resnet18,0.128258765
37575,ce_resnet18,0.10694214
37576,ce_resnet18,0.100430116
37577,ce_resnet18,0.0940597802
37578,ce_resnet18,0.0780167431
37579,ce_resnet18,0.108084761
37580,ce_resnet18,0.090086706
37581,ce_resnet18,0.0778598264
37582,ce_resnet18,0.0808252543
37583,ce_resnet18,0.106215715
37584,ce_resnet18,0.124376677
37585,ce_resnet18,0.082585156
37586,ce_resnet18,0.0831470788
37587,ce_resnet18,0.0892692134
37588,ce_resnet18,0.11289572
37589,ce_resnet18,0.0810871348
37590,ce_resnet18,0.122954242
37591,ce_resnet18,0.115732126
37592,ce_resnet18,0.0957357958
37593,ce_resnet18,0.153876767
37594,ce_resnet18,0.0964332819
37595,ce_resnet18,0.0839673951
37596,ce_resnet18,0.0747005045
37597,ce_resnet18,0.0567928329
37598,ce_resnet18,0.108336277
37599,ce_resnet18,0.131031916
37600,ce_resnet18,0.13725321
37601,ce_resnet18,0.0810153484
37602,ce_resnet18,0.178989723
37603,ce_resnet18,0.0963543653
37604,ce_resnet18,0.0841755196
37605,ce_resnet18,0.117136344
37606,ce_resnet18,0.0777258277
37607,ce_resnet18,0.0880739763
37608,ce_resnet18,0.0724956766
37609,ce_resnet18,0.0789175108
37610,ce_resnet18,0.0758942515
37611,ce_resnet18,0.119336426
37612,ce_resnet18,0.0647016168
37613,ce_resnet18,0.109001085
37614,ce_resnet18,0.159718513
37615,ce_resnet18,0.101824097
37616,ce_resnet18,0.0948694646
37617,ce_resnet18,0.140353128
37618,ce_resnet18,0.0827402398
37619,ce_resnet18,0.0695221946
37620,ce_resnet18,0.0865416303
37621,ce_resnet18,0.136058554
37622,ce_resnet18,0.129089013
37623,ce_resnet18,0.129052758
37624,ce_resnet18,0.0631379262
37625,ce_resnet18,0.0701900795
37626,ce_resnet18,0.135736167
37627,ce_resnet18,0.10061188
37628,ce_resnet18,0.0890474245
37629,ce_resnet18,0.075352557
37630,ce_resnet18,0.0613277368
37631,ce_resnet18,0.0904613882
37632,ce_resnet18,0.107892044
37633,ce_resnet18,0.107297279
37634,ce_resnet18,0.0800284371
37635,ce_resnet18,0.0490304381
37636,ce_resnet18,0.116613574
37637,ce_resnet18,0.116387792
37638,ce_resnet18,0.10699559
37639,ce_resnet18,0.107817449
37640,ce_resnet18,0.113731682
37641,ce_resnet18,0.113306761
37642,ce_resnet18,0.0886114463
37643,ce_resnet18,0.116042018
37644,ce_resnet18,0.0713273957
37645,ce_resnet18,0.0800670609
37646,ce_resnet18,0.116501749
37647,ce_resnet18,0.0806506351
37648,ce_resnet18,0.115944676
37649,ce_resnet18,0.0779386684
37650,ce_resnet18,0.0869374275
37651,ce_resnet18,0.0696308315
37652,ce_resnet18,0.119369432
37653,ce_resnet18,0.116774067
37654,ce_resnet18,0.0733428299
37655,ce_resnet18,0.114668474
37656,ce_resnet18,0.0495499298
37657,ce_resnet18,0.0787520334
37658,ce_resnet18,0.0776428804
37659,ce_resnet18,0.0538779497
37660,ce_resnet18,0.0413362347
37661,ce_resnet18,0.0916699767
37662,ce_resnet18,0.0557121485
37663,ce_resnet18,0.108032331
37664,ce_resnet18,0.0901474878
37665,ce_resnet18,0.0964972526
37666,ce_resnet18,0.0724675134
37667,ce_resnet18,0.119115487
37668,ce_resnet18,0.0849576592
37669,ce_resnet18,0.0963141993
37670,ce_resnet18,0.0946429521
37671,ce_resnet18,0.10477116
37672,ce_resnet18,0.0850168988
37673,ce_resnet18,0.0972826853
37674,ce_resnet18,0.0920689628
37675,ce_resnet18,0.0899304748
37676,ce_resnet18,0.0783453807
37677,ce_resnet18,0.124416783
37678,ce_resnet18,0.0920126438
37679,ce_resnet18,0.0721651092
37680,ce_resnet18,0.0651930422
37681,ce_resnet18,0.058722984
37682,ce_resnet18,0.106826976
37683,ce_resnet18,0.0869695544
37684,ce_resnet18,0.103048407
37685,ce_resnet18,0.0826447606
37686,ce_resnet18,0.108244814
37687,ce_resnet18,0.0638308898
37688,ce_resnet18,0.0991654694
37689,ce_resnet18,0.0943970755
37690,ce_resnet18,0.0793893337
37691,ce_resnet18,0.065899536
37692,ce_resnet18,0.104518212
37693,ce_resnet18,0.0799169615
37694,ce_resnet18,0.0897376016
37695,ce_resnet18,0.130435377
37696,ce_resnet18,0.103995249
37697,ce_resnet18,0.108838908
37698,ce_resnet18,0.10757672
37699,ce_resnet18,0.0789476931
37700,ce_resnet18,0.0837988034
37701,ce_resnet18,0.0890081674
37702,ce_resnet18,0.0996184498
37703,ce_resnet18,0.0778350085
37704,ce_resnet18,0.0809622481
37705,ce_resnet18,0.0716774315
37706,ce_resnet18,0.0749204084
37707,ce_resnet18,0.0942454189
37708,ce_resnet18,0.0857199207
37709,ce_resnet18,0.0988243744
37710,ce_resnet18,0.0933228508
37711,ce_resnet18,0.0474192947
37712,ce_resnet18,0.127928823
37713,ce_resnet18,0.125060469
37714,ce_resnet18,0.0947301313
37715,ce_resnet18,0.0857120454
37716,ce_resnet18,0.0641645566
37717,ce_resnet18,0.102980979
37718,ce_resnet18,0.0955972373
37719,ce_resnet18,0.0953197405
37720,ce_resnet18,0.0985417217
37721,ce_resnet18,0.105909303
37722,ce_resnet18,0.116895087
37723,ce_resnet18,0.0777288005
37724,ce_resnet18,0.0783033818
37725,ce_resnet18,0.0952128768
37726,ce_resnet18,0.0869575292
37727,ce_resnet18,0.0607185252
37728,ce_resnet18,0.0881718919
37729,ce_resnet18,0.0945655182
37730,ce_resnet18,0.112000011
37731,ce_resnet18,0.107942343
37732,ce_resnet18,0.117584862
